step_n,dE_pme,dE_pdmk,E_pme
459000,0.3535108943565313,0.3546221792388896,-20015.572676229203
460000,-1.9812737033658472,-1.9830520894443318,-20006.257800782932
461000,0.0061073252592033994,0.004883422524473386,-19971.176162978754
462000,-0.3834373778486664,-0.3821031483006005,-19982.290919524294
463000,1.7736489897477696,1.772452558741944,-19980.75809144216
464000,-0.4230467940678682,-0.4215073328196483,-19981.352012835254
465000,-2.1486154384750913,-2.15014140394415,-19996.89879924885
466000,5.7360263977115125,5.73105393160731,-19971.822262518734
467000,1.0956919845985678,1.1084583535483676,-19948.3878153141
468000,14.807562681278087,14.806362338964949,-19917.950349066807
469000,3.2681638131196276,3.2664119889074006,-19888.912516541684
470000,-2.1542725150190933,-2.1576040119997817,-19908.282093277743
471000,-0.25728462675216196,-0.2523803471905667,-19915.090238288136
472000,-0.7521147347874165,-0.7553336972645264,-19878.97179795982
473000,0.10841664185170767,0.1077954359579375,-19943.206089199877
474000,-0.2297788508548822,-0.2284641697270224,-19998.92764221223
475000,0.04901176412226227,0.03516396605414959,-19997.191787461183
476000,-0.07660425966601109,-0.0759679108528305,-20028.192156182777
477000,1.484077883503427,1.4840365993711642,-20063.133742083115
478000,-1.1699964163251415,-1.169082147900195,-20066.26051004785
479000,4.437012291338294,4.4359346839005935,-20032.92567771702
480000,-0.2281226220647959,-0.22596512650821027,-20007.12096470567
481000,47.18413256567946,47.176536913254715,-19927.39894723055
482000,3.5368906457329476,3.540303099052919,-19932.980912522387
483000,-0.08607784924944646,-0.08389639706496209,-19930.384551749034
484000,5.194964451122402,5.192079698787471,-19901.339351808634
485000,0.09423694802792672,0.09239002687950897,-19969.166170059474
486000,-0.011026729790097358,-0.011007191384565592,-20026.238635746995
487000,-0.09595385263443951,-0.09705257072142102,-20012.787997808577
488000,0.6334968568791443,0.6345260961474382,-19995.332556630845
489000,-0.1910215588133447,-0.21980926262407555,-20011.408247506377
490000,1.4099856236406862,1.4097219870838311,-20044.111633625536
491000,0.15960625484994304,0.1508728400490901,-20003.79878498785
492000,2.342510959483973,2.3430014649909716,-19977.60917008972
493000,7.481218337164941,7.477409426435417,-20001.886888725323
494000,-0.3317962831987731,-0.33247766234322346,-20048.4338514382
495000,-5.389819155427069,-5.394545475650924,-20081.97150019966
496000,0.6366567715853276,0.6367812975694075,-20026.199319844327
497000,1.2794882339330487,1.2771138216818585,-20011.240843128002
498000,-12.498529674743255,-12.497299995682864,-20065.92980853397
499000,2.3307473881787684,2.3301118373761023,-20066.63512429652
500000,0.3852139128273466,0.38613253650288215,-20120.53170063465
501000,-0.17348237775494904,-0.17651374869114525,-20072.462523429323
502000,-1.4893324106034678,-1.4858700132188978,-20038.074551166017
503000,4.684161596859338,4.685406629224562,-20034.26382036519
504000,4.786805018782715,4.7874110721704985,-19976.76912513576
505000,0.8877097794911546,0.8906210870686788,-19964.61359404747
506000,-0.006109746512937605,-0.004480074716365116,-19991.73394167845
507000,0.9550262452548981,0.94466431508047,-20008.13275271534
508000,-0.06411744261363367,-0.0643730145662821,-19973.32733226066
509000,0.12894672619449474,0.12716733247346906,-19926.41338058519
510000,2.0087859825387415,2.010733201840126,-19936.12843390607
511000,-1.7427159960045622,-1.742760206071487,-19961.472539772116
512000,1.4283210054129463,1.4295219698691994,-19979.74136894066
513000,-1.3513245493852923,-1.3513436826082048,-20019.98446416682
514000,2.5871568891288765,2.5859201716070936,-20045.95263649206
515000,-0.24348801978754772,-0.2405144441427065,-20111.85220903199
516000,0.002418709484050117,0.00309115027493118,-20128.089138046253
517000,0.2825131910762463,0.2787725267263887,-20104.36601831875
518000,-0.1879143155685856,-0.1842204846358242,-20035.920704877335
519000,1.3135473452410336,1.297806354774542,-20021.99847697763
520000,0.12033478613515643,0.1180708383600191,-20037.613368130063
521000,1.714110023068349,1.7192198920369495,-20080.881224434434
522000,0.13768925985677818,0.13726385521115242,-20102.07121334672
523000,-0.16117275383452323,-0.16153597872475675,-20074.35656525012
524000,0.012336759340537781,0.0149445337954453,-20029.686562126695
525000,0.015171619221462278,0.014095172025548695,-20010.202382231568
526000,0.04975458533133243,0.049614456156142184,-20027.768826168165
527000,14.22517551932214,14.21202460887202,-20025.03283546317
528000,0.9224086179486574,0.9222001679123808,-20058.33944336381
529000,43.90227446128252,43.88949305845704,-19979.068429666524
530000,0.5574953693054852,0.5582389817947342,-19999.081975809175
531000,-41.11017480241893,-41.11222713994904,-20091.84088493102
532000,-0.22471617009431435,-0.22491828782210516,-20070.035238182056
533000,-0.2512544181423585,-0.25651310171511077,-20008.437430860697
534000,-0.17597614056533814,-0.17671497913944523,-20014.32326240027
535000,-0.5954574883806373,-0.5879122229121225,-20056.581529484036
536000,0.44103906279238125,0.4395192504060278,-20031.200110378973
537000,-0.07825742889797918,-0.07920055662042871,-20087.873267640745
538000,-0.1614048988010843,-0.1610986572460699,-20079.1324353629
539000,27.16269181788639,27.15420914398024,-20035.87626120863
540000,0.2368134550517803,0.23802595239658106,-20079.277538466376
541000,0.030540220990594103,0.029751862062642475,-20074.48328193002
542000,-2.1487523880880834,-2.1459300660381726,-20095.103651976904
543000,4.244414919816036,4.247350331900176,-20062.203475628936
544000,0.25138710903909384,0.25272648757783056,-20078.108850195615
545000,-0.7996718073703972,-0.7981040231120374,-20035.007137046825
546000,40.51293004876245,40.50182499954873,-19974.944390586785
547000,47.9426058368569,47.9341796217584,-19998.914001367873
548000,-0.116499147732065,-0.1198012693730918,-20059.353313127078
549000,0.43423509441403835,0.4330110557807418,-20071.336922426548
550000,-0.393026621638435,-0.4012123139988363,-20056.080737477525
551000,-0.10984067397987433,-0.10698004641436794,-20056.14063871191
552000,0.061872560156699695,0.0667150322368445,-20071.4561660613
553000,-0.15480309502820572,-0.15439590456126998,-20055.16760749527
554000,-0.2033202062741381,-0.20117862552588198,-20060.084225991955
555000,1.2106014780001886,1.2081900398409258,-20092.141437352748
556000,-0.10333994630699375,-0.10168009545493144,-20090.792734805622
557000,0.055259131657454094,0.056192007265149134,-20145.795278675436
558000,0.40502061239563686,0.4017136633898155,-20167.67403438461
559000,-0.24206731089193073,-0.2444347991860627,-20061.080288654146
560000,0.6315369944264623,0.6328478101790562,-20102.233805901487
561000,-0.29140605439848866,-0.29087028566880496,-20095.955450577614
562000,36.50549506287401,36.50258854478038,-20029.643804976124
563000,-0.0012128696745043704,-0.00813515517873067,-20033.887489795852
564000,0.1951179416382497,0.19584013613375553,-20031.602620955382
565000,-0.11794130333801466,-0.11673003631906943,-20033.565097740764
566000,-0.19259560771530557,-0.19411781064318387,-20021.61320334211
567000,0.5195259616024961,0.5186788606671476,-20054.145154794984
568000,0.9282783312704054,0.9265475659138419,-20082.679067268
569000,1.5970309418857858,1.6015587972963876,-20064.14507834844
570000,-0.057096605987747115,-0.06024948905273704,-20030.421833363158
571000,0.43593331543840563,0.43642530939013513,-20010.972701151743
572000,14.713948740382907,14.72010058289006,-20000.797542070388
573000,3.406139516804359,3.4069650951977377,-20002.812547909576
574000,0.0025947793160363787,0.001452861225745615,-20020.914669651753
575000,-0.33011715357999294,-0.32332291805992,-20018.472822813736
576000,-0.11811665879731052,-0.11574183419112159,-20060.17795390626
577000,0.07600023681130434,0.07834937974772474,-20072.74954936461
578000,-8.84427905503672,-8.819923033381846,-20051.50830483549
579000,0.0907530241660674,0.09075651610428626,-20081.905275419118
580000,0.6414121888913742,0.6413024637342944,-20048.061638343635
581000,2.0655934985058115,2.0630682667402556,-20033.977324734933
582000,0.3859795413734506,0.3876075858305029,-20080.41185440397
583000,0.19866586193380983,0.2018551160985533,-20115.33670618018
584000,-0.29459859046338605,-0.2933050543443777,-20146.503149844197
585000,0.18637132165521167,0.18905132258834254,-20139.135382617787
586000,-0.7427459877408723,-0.7458954065298864,-20157.300904342723
587000,-0.1590124984418143,-0.15728752247022834,-20150.70060868141
588000,-0.29370923131055643,-0.29637646284976504,-20135.182280068824
589000,0.18996881965549278,0.18865652505699665,-20158.490606816307
590000,37.35366830254299,37.34864840807807,-20107.91416521041
591000,5.514963274069037,5.518406271819746,-20181.964953823564
592000,0.6960059049909987,0.6972150584457792,-20174.183978503504
593000,0.3105528950409986,0.3115438742335512,-20170.531789006218
594000,-1.6314010477802348,-1.6322380224807826,-20103.931339362265
595000,-0.16517695999682028,-0.16445352195410975,-20124.51484707491
596000,0.7758214282396645,0.7762300988683372,-20116.73491154505
597000,0.123206180487363,0.12321017929712896,-20162.046359995424
598000,0.7706435608146103,0.772651821089731,-20242.247070048907
599000,-1.2877745119245176,-1.2864660263061622,-20239.44236039756
600000,0.0989809965071004,0.0970572486446531,-20209.25450970091
601000,1.0822944822540532,1.0755799133567918,-20219.49360184437
602000,0.032893637993565907,0.03155009169705176,-20196.186081150947
603000,0.25553138329088027,0.2575813399606604,-20189.6058395265
604000,0.1847872117437598,0.18298199787101466,-20199.060100401028
605000,1.543940347577511,1.5421521542107717,-20168.313873166437
606000,2.132268679631213,2.139025787705223,-20131.909931727074
607000,6.412470466913502,6.415379903153603,-20104.46549589706
608000,-0.7903465306114535,-0.7928241656887874,-20072.79426239036
609000,0.20899617062467463,0.20902560938419493,-20079.182536584893
610000,-9.88801823280082,-9.890118166878317,-20077.821472994525
611000,18.374198680402177,18.373410737521784,-20069.493218909898
612000,2.0145576862454186,2.01739752416157,-20096.45982348529
613000,-0.30119491465230025,-0.30369633429970305,-20051.662496136472
614000,-0.030471277486517356,-0.02954907359060857,-20127.38458912683
615000,-0.41628728183462926,-0.41562798621762825,-20098.6762654695
616000,0.007339105353639059,0.008606881485989176,-20116.68705314534
617000,0.5220816010583904,0.5221422321101872,-20157.122241081404
618000,-0.2502484792618394,-0.24782382438684578,-20203.254655994973
619000,0.17522915603299932,0.17104139149454317,-20217.53540821485
620000,0.4005413359330634,0.3932552795412136,-20201.694653298702
621000,-1.5620582167292907,-1.5586460666267186,-20252.534036422745
622000,-1.2927748643919232,-1.293278537566238,-20243.37240834549
623000,38.240760958536534,38.234881288592895,-20199.271871621364
624000,0.5639229110319817,0.564986249817795,-20228.95108724291
625000,-0.4429395746921581,-0.45838478317680076,-20272.33456756661
626000,8.808284968037938,8.801000312878184,-20222.508113397056
627000,27.1042426117077,27.099195830200678,-20176.223040180394
628000,-0.015163609780218018,-0.016385692003043836,-20135.597970426585
629000,-0.7240193495996844,-0.7223565669045687,-20150.4034138123
630000,-0.030215940243772492,-0.028229855013442568,-20147.508969540926
631000,0.32520687926364383,0.32345277371508535,-20201.884062550434
632000,-0.7158805505599125,-0.7177445909454945,-20292.572370199596
633000,-97.03953299873675,-97.04401099360538,-20366.226781348414
634000,-0.5603015116336306,-0.5584024086636676,-20267.365684016175
635000,2.2217549471355906,2.221160933882587,-20312.932502227894
636000,2.8722499780403625,2.8683321890920324,-20337.6822890509
637000,0.24477021966989346,0.24457813452269592,-20293.89620091815
638000,-0.07043143981026981,-0.07143227179872723,-20242.78463918185
639000,1.4170970092912307,1.417603715085355,-20223.776435524913
640000,0.36216926918000314,0.3641143518741281,-20227.519760495987
641000,-0.8104430319502405,-0.8143331411427827,-20294.785972522764
642000,8.371263292190088,8.365458472952806,-20297.70157955957
643000,25.169995364869287,25.166878983182116,-20307.084332322862
644000,0.6433297154555178,0.6447995271824657,-20287.128752478726
645000,0.17680379743531718,0.17402902341575163,-20345.09386446108
646000,16.936978370226306,16.93590586460375,-20266.588617530655
647000,-2.233931203319462,-2.2345365819279572,-20285.459629654826
648000,2.557954225668487,2.555067089758914,-20273.417864570052
649000,-0.08521329890912271,-0.08947817415933532,-20302.634816385173
650000,0.0762606907755336,0.07570579075398033,-20353.700504944074
651000,-0.05369926434508525,-0.056725471220434524,-20305.700165566064
652000,0.35824545321955276,0.35711021165554196,-20275.44607317031
653000,-3.073927509726434,-3.07090443849764,-20268.45896728947
654000,0.2656960653464112,0.26569260563318986,-20265.925919852143
655000,0.5173913627765532,0.5141456530202452,-20294.74030764656
656000,-0.0916421370652875,-0.09046736647564017,-20289.7966825674
657000,-0.08084937015679985,-0.07995492197924159,-20194.079167509237
658000,0.09962348803801059,0.093730774506204,-20214.941793914473
659000,0.012313706319533385,0.015359074506037919,-20229.73508632567
660000,-0.07663659199503564,-0.07352848364255589,-20256.003728094503
661000,-0.022368157181228178,-0.022946887028516917,-20258.130151805206
662000,-119.8535476702674,-119.85985823021028,-20367.952769176114
663000,-0.5768523282181993,-0.5783621003122036,-20215.98974041581
664000,-1.0527402326009256,-1.0533029652275567,-20170.03454060664
665000,0.5485825938521262,0.5475094469123601,-20192.271551815807
666000,0.2334275765631218,0.23343030206322032,-20197.47737098867
667000,-0.13949733589307944,-0.14183967889536273,-20282.848592600105
668000,0.038894785464689094,0.040108986301545274,-20266.734314667006
669000,-0.7760914451945934,-0.7732515387882416,-20288.746045469827
670000,0.3553798621606133,0.3547760505956314,-20231.091585800306
671000,-1.667452329957753,-1.6686368769298816,-20257.4637619437
672000,-0.17390610684989055,-0.1774272494024449,-20255.979577408703
673000,0.42505573503175803,0.42577799675253186,-20234.929650033846
674000,0.6564952222029049,0.6466746793483729,-20190.025647959046
675000,0.33741925726228633,0.33618826151885417,-20246.148540202383
676000,0.558469747269507,0.5584844148166297,-20261.775774761714
677000,0.16726713866364415,0.16570329847621387,-20280.679844533268
678000,2.407218208169167,2.4079693960108832,-20266.742305863056
679000,-0.05809187749720612,-0.05871749394233732,-20297.189660109125
680000,-0.13686018369742328,-0.12399291358034076,-20289.699679585305
681000,-0.20643404687353245,-0.2053542087122496,-20246.577625928443
682000,-9.70365458461242,-9.705532570648256,-20248.460160388207
683000,-1.3881105552062403,-1.3856476467437273,-20276.84381468705
684000,3.8017812426578534,3.804516915119833,-20260.305068998634
685000,-0.14109606593502333,-0.14065389454505955,-20264.207417409267
