step_n,E_lj,E_elec,E_total
169200,-8.477672860970285,-2142.0086396203733,-2150.4863124813437
169300,-9.746253460673381,-2130.021146793707,-2139.7674002543804
169400,-4.50638200262583,-2136.3189365052726,-2140.8253185078984
169500,-0.9005295421498019,-2144.6683180975824,-2145.568847639732
169600,-0.6966931767651388,-2136.6648861450913,-2137.3615793218564
169700,-5.324427012229859,-2119.094962186197,-2124.419389198427
169800,-4.793727512621973,-2109.0755595758865,-2113.8692870885084
169900,-0.1719604753649093,-2107.7173055786034,-2107.889266053968
170000,-4.236355882095534,-2103.265223941403,-2107.5015798234986
170100,-2.4197260812318984,-2102.7659892078914,-2105.1857152891234
170200,-3.416722020041949,-2126.6238374287022,-2130.0405594487443
170300,-3.2976416038686285,-2116.3817931223944,-2119.679434726263
170400,-1.1906700324448933,-2108.537861346102,-2109.728531378547
170500,7.2557526254872,-2113.4019490144783,-2106.146196388991
170600,2.864018802006776,-2111.359482830457,-2108.4954640284504
170700,0.6532346582210982,-2103.56132227866,-2102.908087620439
170800,12.71350184198251,-2111.6626115123286,-2098.949109670346
170900,0.48044845941119363,-2110.8414653273003,-2110.3610168678892
171000,-3.7270689476073744,-2110.865801743895,-2114.5928706915024
171100,9.937049072773084,-2122.951929539688,-2113.014880466915
171200,8.196156502235599,-2123.3058394086747,-2115.109682906439
171300,4.693543783819603,-2126.7823798452787,-2122.088836061459
171400,6.8408363855655,-2140.7526658455495,-2133.911829459984
171500,7.273828147730577,-2140.859796884008,-2133.5859687362777
171600,11.533520013066703,-2144.731605090873,-2133.1980850778064
171700,6.2379228457992975,-2155.338246575537,-2149.1003237297377
171800,7.246348687827776,-2137.5462507798375,-2130.2999020920097
171900,7.886837644105773,-2137.452311579918,-2129.565473935812
172000,15.04145032279947,-2137.060941600405,-2122.0194912776055
172100,20.611777300989754,-2150.9960478527482,-2130.3842705517586
172200,21.042449656158166,-2156.0514458743605,-2135.0089962182024
172300,14.543839992996466,-2153.0450437289437,-2138.5012037359475
172400,10.334126031003123,-2156.3328395967114,-2145.9987135657084
172500,15.942349137992949,-2159.685209684448,-2143.742860546455
172600,12.128853863939863,-2138.298686308744,-2126.1698324448043
172700,11.710934955875858,-2150.9110692017,-2139.200134245824
172800,8.584447365336764,-2156.798023426487,-2148.21357606115
172900,3.737591480874069,-2142.490124141305,-2138.752532660431
173000,11.193191471314446,-2145.532190893041,-2134.3389994217264
173100,10.044033816016315,-2154.85229597707,-2144.8082621610533
173200,15.98370617077482,-2149.876840329065,-2133.89313415829
173300,17.179860841083386,-2158.4097067566545,-2141.229845915571
173400,9.616336600832927,-2151.8655172071094,-2142.2491806062767
173500,7.394743961980862,-2133.926544019922,-2126.531800057941
173600,4.814638514751268,-2123.9970216985403,-2119.182383183789
173700,4.789643885961407,-2124.969103707886,-2120.1794598219244
173800,3.6724452917117194,-2134.117362063265,-2130.444916771553
173900,4.99373277063084,-2126.737875095758,-2121.7441423251275
174000,13.662586485989145,-2134.511300407638,-2120.8487139216486
174100,14.548092982496252,-2125.7276199483726,-2111.1795269658764
174200,22.14623394704331,-2139.7758751512806,-2117.6296412042375
174300,12.677562377273134,-2143.289279775711,-2130.6117173984376
174400,13.046713415795443,-2143.7213005605386,-2130.6745871447433
174500,18.809038470006293,-2153.439405324596,-2134.6303668545897
174600,35.05464041049951,-2152.5783422168433,-2117.523701806344
174700,22.78645133023688,-2144.136508137504,-2121.350056807267
174800,20.868252967090427,-2140.4092602458904,-2119.5410072788
174900,15.750928157864685,-2142.361190492384,-2126.6102623345196
175000,17.308385243525574,-2128.5372079666586,-2111.228822723133
175100,18.65374434659791,-2126.716023052033,-2108.0622787054353
175200,14.467851459507978,-2117.862942876857,-2103.395091417349
175300,12.528392216584162,-2113.332760523861,-2100.804368307277
175400,8.61113760753268,-2120.559608681518,-2111.9484710739853
175500,12.147787875375993,-2118.62293584617,-2106.4751479707943
175600,14.98244218868817,-2129.111377266721,-2114.1289350780326
175700,14.28606703337345,-2120.4871228479687,-2106.2010558145953
175800,12.788719341566667,-2116.8164461949686,-2104.027726853402
175900,19.892463143947946,-2127.783339754389,-2107.890876610441
176000,12.671210613218694,-2124.2535003799635,-2111.582289766745
176100,20.8710333609636,-2138.4211324508533,-2117.5500990898895
176200,17.243473497550646,-2133.007429713818,-2115.7639562162676
176300,17.777021231487133,-2132.0923804726067,-2114.3153592411195
176400,17.070832984886433,-2126.9673279281596,-2109.8964949432734
176500,16.18274653181622,-2115.0557160749636,-2098.8729695431475
176600,16.725628789359778,-2130.536482406833,-2113.810853617473
176700,5.998788522749758,-2116.6432280585323,-2110.6444395357826
176800,8.94601658360192,-2131.305164077428,-2122.359147493826
176900,5.804055847167645,-2132.69371712354,-2126.8896612763724
177000,3.558406595912547,-2116.101962051859,-2112.5435554559467
177100,4.206165101878631,-2116.7534689154277,-2112.547303813549
177200,3.620144773784451,-2106.101915415266,-2102.4817706414815
177300,6.344894065993052,-2119.67357550592,-2113.3286814399266
177400,6.261451532297306,-2106.43387668436,-2100.1724251520627
177500,8.828927293145068,-2111.597033002259,-2102.768105709114
177600,11.838885555846582,-2125.198017961009,-2113.3591324051627
177700,9.706524152259597,-2137.7663712741505,-2128.059847121891
177800,6.217143563560052,-2129.2389121569936,-2123.0217685934335
177900,6.927764063517742,-2130.162683596535,-2123.234919533017
178000,11.53600037767839,-2117.170378322314,-2105.6343779446356
178100,7.776221208569027,-2101.551399636341,-2093.775178427772
178200,6.323928333407984,-2104.3403242765808,-2098.016395943173
178300,9.426383991579451,-2118.449554776822,-2109.0231707852427
178400,10.946323455389175,-2123.5771115916405,-2112.6307881362513
178500,15.81361911603356,-2120.85753791852,-2105.0439188024866
178600,4.425952757871949,-2120.0142849039175,-2115.5883321460456
178700,3.4787604948822493,-2114.1516525038937,-2110.6728920090113
178800,-2.835059631576674,-2136.137570501617,-2138.972630133194
178900,-4.7397261470659044,-2128.3527703816867,-2133.0924965287527
179000,-3.51676231058635,-2129.848552319786,-2133.3653146303723
179100,-3.0865422672994414,-2119.156797306918,-2122.2433395742178
179200,3.213079809944362,-2115.9117301132715,-2112.698650303327
179300,2.2292981957991387,-2127.83033374824,-2125.601035552441
179400,9.896896528356008,-2127.2123123950796,-2117.3154158667235
179500,12.500014330517756,-2141.3382209697916,-2128.8382066392737
179600,13.815520074253275,-2141.6111748245794,-2127.7956547503263
179700,13.76019581685419,-2152.9376389268664,-2139.177443110012
179800,19.966821913393275,-2155.5289919632205,-2135.5621700498273
179900,15.054062247446579,-2152.703541885753,-2137.6494796383067
180000,13.247426345798079,-2149.90783503421,-2136.660408688412
180100,17.909036697475493,-2163.737453853239,-2145.8284171557634
180200,15.891052955924897,-2161.324451944474,-2145.433398988549
180300,14.727565587273356,-2164.730283889534,-2150.0027183022607
180400,9.346987902663198,-2157.638872139443,-2148.2918842367794
180500,1.3393854973100199,-2148.77779618586,-2147.43841068855
180600,-0.045785375049042065,-2157.4379820695003,-2157.4837674445494
180700,2.606134070872551,-2154.9947843331397,-2152.388650262267
180800,3.8177857550450227,-2152.311011576791,-2148.493225821746
180900,7.874944726762044,-2175.0979928791703,-2167.2230481524084
181000,7.42573973869525,-2191.4670357023783,-2184.0412959636833
181100,1.6481486101035148,-2192.6954537523125,-2191.047305142209
181200,3.968296591576576,-2194.2923966104604,-2190.3241000188837
181300,6.182041164315365,-2196.7044818460513,-2190.522440681736
181400,12.690543778285376,-2212.2354220070556,-2199.5448782287704
181500,7.777340271929316,-2197.7709367770008,-2189.9935965050713
181600,13.311769018574939,-2203.549234595159,-2190.237465576584
181700,16.233240587757162,-2219.296911759542,-2203.063671171785
181800,4.843775495351645,-2202.690668892305,-2197.8468933969534
181900,7.122239772563009,-2208.609511606463,-2201.4872718339
182000,7.164981380727425,-2212.0198436473274,-2204.8548622666
182100,1.8844258008848844,-2203.196788298863,-2201.312362497978
182200,2.7302899447822897,-2206.6923726916457,-2203.9620827468634
182300,9.65290743284704,-2200.446581712758,-2190.793674279911
182400,6.585736689069872,-2202.3333546246417,-2195.7476179355717
182500,4.8264279689376295,-2188.8945006065123,-2184.068072637575
182600,-0.9187562732981449,-2196.316964818845,-2197.235721092143
182700,0.6782944546676668,-2206.0833720677288,-2205.405077613061
182800,1.9411335779742331,-2208.3781319297323,-2206.436998351758
182900,3.3498685876573835,-2213.1360066569882,-2209.7861380693307
183000,3.345519366331495,-2222.6654020940737,-2219.319882727742
183100,14.640294058184773,-2227.169997140214,-2212.5297030820293
183200,14.326790705379196,-2229.465178889015,-2215.138388183636
183300,16.32098405682291,-2215.1972257997886,-2198.8762417429657
183400,16.219107802632912,-2225.4812841835173,-2209.2621763808843
183500,7.927008877290091,-2215.416697040979,-2207.489688163689
183600,5.37714719308805,-2207.711758442715,-2202.334611249627
183700,8.314564991416074,-2211.4738208289145,-2203.1592558374987
183800,10.553751952320825,-2210.0929118628937,-2199.539159910573
183900,7.690867197901635,-2202.0344883306707,-2194.343621132769
184000,5.605821734266816,-2195.333906146212,-2189.728084411945
184100,2.288438283205153,-2195.148010478399,-2192.859572195194
184200,4.85327277313797,-2198.4203974198394,-2193.5671246467014
184300,6.530603731509676,-2187.068119167064,-2180.5375154355547
184400,11.257562655606073,-2201.076254492561,-2189.818691836955
184500,16.22332945810736,-2220.7522291027044,-2204.528899644597
184600,10.706602890738456,-2215.3874254609977,-2204.6808225702594
184700,8.457024342986019,-2206.042660875771,-2197.585636532785
184800,9.3061228042778,-2200.965500434164,-2191.659377629886
184900,10.535825265271823,-2199.1607685143254,-2188.6249432490536
185000,7.370995091126673,-2210.049276515272,-2202.6782814241456
185100,13.934497541412101,-2208.7783002515994,-2194.8438027101874
185200,13.970937875861242,-2187.365162796395,-2173.394224920534
185300,20.475692490932193,-2196.091652413714,-2175.615959922782
185400,22.620459273145983,-2191.636790493806,-2169.01633122066
185500,12.324756934278545,-2181.009797813854,-2168.685040879576
185600,4.585643985903357,-2186.7585062627754,-2182.172862276872
185700,3.080218393078042,-2188.5639706249144,-2185.483752231836
185800,1.418198388040821,-2179.6333196985424,-2178.2151213105017
185900,13.959495443228212,-2200.6587028458794,-2186.699207402651
186000,9.016184912316918,-2200.4617249889407,-2191.4455400766237
186100,-2.5436583979281524,-2179.482754461073,-2182.026412859001
186200,0.7403951863903969,-2169.85195094382,-2169.11155575743
186300,5.075064529098358,-2174.416302665953,-2169.341238136855
186400,5.901559231363859,-2165.5731585929625,-2159.6715993615985
186500,4.502676738991691,-2147.1629129151443,-2142.6602361761525
186600,9.306749400307893,-2143.45055474949,-2134.143805349182
186700,14.59031976615093,-2149.3299178981392,-2134.7395981319883
186800,6.6212574744512125,-2165.8127190540854,-2159.191461579634
186900,6.025674684052278,-2165.269983187057,-2159.2443085030045
187000,5.20039712737477,-2174.5364508318025,-2169.3360537044277
187100,8.589651709230411,-2192.2138553855757,-2183.624203676345
187200,4.168259932430885,-2185.530089945683,-2181.361830013252
187300,9.33266283036432,-2167.7275165154874,-2158.394853685123
187400,13.498197503425747,-2182.064906853787,-2168.566709350361
187500,18.126852497663585,-2182.6805180109386,-2164.553665513275
187600,9.720859560132252,-2164.367535671648,-2154.6466761115157
187700,11.92583809136584,-2165.457230908864,-2153.5313928174983
187800,16.611765033205312,-2171.6226470784286,-2155.0108820452233
187900,15.290832042511658,-2166.69174115715,-2151.400909114638
188000,18.62890374889502,-2174.0136242244416,-2155.3847204755466
188100,18.261590728824523,-2164.650002293249,-2146.3884115644246
188200,7.464302610198017,-2166.591465831232,-2159.127163221034
188300,7.275786637336869,-2166.3691028078974,-2159.0933161705607
188400,5.90160631045051,-2157.6212984738822,-2151.719692163432
188500,1.254992484630368,-2157.555438671845,-2156.3004461872147
188600,2.296818244637878,-2164.683967587547,-2162.387149342909
188700,2.609952516216974,-2159.9083815586614,-2157.2984290424442
188800,1.2365974376576712,-2164.6753545566257,-2163.438757118968
188900,0.698328661476828,-2161.608330281441,-2160.910001619964
189000,0.8949588245066917,-2162.971204601614,-2162.076245777107
189100,7.957854346361532,-2168.019938388371,-2160.0620840420092
189200,5.480817343523216,-2162.261067623263,-2156.78025027974
189300,6.47359662075156,-2158.9479379303775,-2152.4743413096257
189400,8.362764856617638,-2156.3931159185404,-2148.030351061923
189500,13.566148995812982,-2165.29359805202,-2151.727449056207
189600,16.515868922621323,-2166.76824281887,-2150.2523738962486
189700,14.244337116661649,-2167.443834081515,-2153.1994969648536
189800,13.975374659914776,-2175.6461570618562,-2161.6707824019413
189900,15.262496514266548,-2200.844381973175,-2185.581885458909
190000,5.790576337805792,-2202.1188130681567,-2196.328236730351
190100,3.6311174339349086,-2188.913458323086,-2185.2823408891513
190200,1.7740229339703257,-2186.404720876577,-2184.6306979426067
190300,4.345527591095545,-2195.627727392158,-2191.2821998010622
190400,-2.1118639765946963,-2188.345894408266,-2190.4577583848604
190500,-3.3600540672977974,-2175.954669535168,-2179.3147236024656
190600,6.958772028617974,-2191.7159132876436,-2184.7571412590255
190700,9.345433516075502,-2191.304544139013,-2181.9591106229377
190800,11.301431055126914,-2199.2489909191713,-2187.9475598640443
190900,6.426078541587798,-2188.1932971799883,-2181.7672186384007
191000,2.4383024297999323,-2180.3271967169076,-2177.8888942871076
191100,-1.3335379645671663,-2159.70589022686,-2161.0394281914273
191200,-2.355078228527393,-2161.633825114127,-2163.9889033426543
191300,4.434566679085527,-2167.939151356135,-2163.5045846770495
191400,4.495995575059698,-2161.844074892698,-2157.348079317638
191500,4.490730198726441,-2172.885523543286,-2168.3947933445597
191600,10.385420686143291,-2164.3694627749655,-2153.984042088822
191700,10.970309825648357,-2162.053380205497,-2151.083070379849
191800,18.384890071267087,-2150.266606202475,-2131.881716131208
191900,23.275714633688697,-2159.2315243394705,-2135.955809705782
192000,16.663538692846988,-2154.9828057250593,-2138.3192670322123
192100,20.530468163445985,-2153.4424950423904,-2132.9120268789443
192200,23.219703302275988,-2161.459133214721,-2138.2394299124453
192300,25.335029236606218,-2170.2271182381965,-2144.89208900159
192400,22.625543373961012,-2161.8971495753926,-2139.2716062014315
192500,23.348292181651516,-2161.964452017293,-2138.616159835641
192600,26.057249027779644,-2164.242416139253,-2138.185167111473
192700,17.563484492683155,-2152.31997595444,-2134.756491461757
192800,19.749005417468503,-2141.635388351601,-2121.886382934132
192900,18.699666638274238,-2127.1703896475005,-2108.4707230092263
193000,28.3989396474391,-2146.67450469347,-2118.2755650460313
193100,34.0661653247934,-2159.3526151577976,-2125.286449833004
