step_n,dE_pme,dE_pdmk,E_pme
462000,0.12004023765272392,0.12139742059218235,-153776.92112496422
463000,-7.027774577181031,-7.025135542989116,-153820.09524032904
464000,-139.99758969448968,-140.02741226974035,-153993.78265186734
465000,-0.17249345164759555,-0.1771046067372554,-153899.93295265542
466000,0.3013716802082668,0.28932318573486193,-153918.13772120143
467000,0.25269557735881537,0.2560993054495805,-153927.9245343154
468000,0.24945299357891504,0.2835908910790962,-154016.50252175558
469000,-5.211142590248417,-5.194144165001164,-154062.9552270899
470000,1.2571525367660263,1.2598717283747265,-154032.22127736433
471000,15.922135072921733,15.916108173789492,-154048.13777376842
472000,-0.02565645646380442,-0.02604831981204625,-154042.26455251893
473000,110.90444493629956,110.91626878670664,-153954.02724981302
474000,-3.2422007319715243,-3.2250739885094317,-154064.08252289338
475000,-2.8711278396673525,-2.8716726873639953,-154045.3730166957
476000,0.8876095062781293,0.8902758112835549,-154069.4602321681
477000,-0.11434714160362011,-0.11803865508441953,-154082.4837844047
478000,0.7329206567469732,0.7239638429513647,-154082.66806262845
479000,2.1768485852896684,2.1756953513185353,-154132.68324703595
480000,0.0250811942392326,0.022961719373601086,-154134.1462745529
481000,-0.04443825540591797,-0.043148725196428164,-154112.61974956072
482000,18.480093455037313,18.481431876562542,-154039.9324379301
483000,0.541935167273269,0.5348153521594837,-154102.70686080944
484000,82.97360587324164,82.95341529789889,-154026.37362718378
485000,18.65390916391052,18.645378743572852,-154175.51729891862
486000,0.5783147009399066,0.584044015969014,-154156.37449875096
487000,11.085460974082247,11.123120736776436,-154118.553523307
488000,-6.076448057038673,-6.069605776804309,-154130.95462124067
489000,-3.115909709844202,-3.106932367120399,-154099.01740702134
490000,-2.418046698279412,-2.414642427803435,-154198.2603086583
491000,-0.27485102497764236,-0.2746313662345435,-154199.7225238287
492000,-0.007168273771155572,-0.009084470854390637,-154319.1077419738
493000,-55.75657474727056,-55.727588064205506,-154364.9017959195
494000,-61.971739259208874,-61.94028066521357,-154323.68566480128
495000,-0.06505526417907524,-0.05426655258594461,-154284.62627491017
496000,1.2769037869239683,1.277196337283457,-154275.42453848728
497000,0.11713081999075323,0.11790321327338404,-154161.9162461335
498000,-0.10872623112140406,-0.10876022162959945,-154163.91937009883
499000,-0.8066741626435255,-0.8017047482535168,-154172.48468438396
500000,-0.022369146727459578,-0.01055764932419207,-154221.11486651335
501000,2.5344796105426495,2.519748146578593,-154212.3331031098
502000,0.4229231118070248,0.43824384987135584,-154220.63482255698
503000,134.8246500614098,134.76680582708195,-154106.71897579377
504000,-45.8614014002219,-45.863544899658905,-154254.63346075182
505000,6.055965344133639,6.099242702619392,-154246.08750636457
506000,20.80536104278649,20.799904624787075,-154179.36220794107
507000,33.40033316311103,33.39022717261561,-154129.91170326137
508000,1.876491807219116,1.8778919437408792,-154210.03683883656
509000,0.1346632256760434,0.13592317294774203,-154228.67979777383
510000,1.7704279645704626,1.7698771695588245,-154210.8422732685
511000,31.015935979037685,30.997124166418995,-154145.03707661052
512000,0.2635069089670862,0.26129629252942377,-154170.42486553537
513000,26.715202679105218,26.70741508738905,-154257.86398439386
514000,0.13312947927724658,0.13623782289638103,-154212.3972185615
515000,0.1342405224373795,0.13836217472803522,-154267.4134583062
516000,-116.87598976358959,-116.81251499189227,-154434.19209636247
517000,-2.054943399032438,-2.062446938840765,-154330.4149410599
518000,-191.7408794026147,-191.7812258562696,-154523.14723961262
519000,0.04218429582224833,0.04321134048773569,-154322.8479769669
520000,0.5177753804939592,0.5011922115926783,-154347.3170663308
521000,6.027694653478117,6.023913537484915,-154319.32001860076
522000,0.35720963521162186,0.36191220525960166,-154322.4124130392
523000,-4.424548226616091,-4.420777313497443,-154349.84013731836
524000,-72.03940856295908,-72.03847016792855,-154352.23344118765
525000,-0.1500201942603042,-0.15436643385160448,-154240.13626516052
526000,2.5201153024180436,2.5221474637073733,-154226.36323026393
527000,-11.383199135033175,-11.379531434326273,-154293.48129175347
528000,0.545802023019615,0.5411723921969978,-154221.10495716555
529000,0.3321232997817515,0.32717851200415765,-154236.95098848213
530000,-2.2721991710257274,-2.279396889663217,-154298.41105435323
531000,-21.51352962400913,-21.501395297514183,-154253.70450082803
532000,-128.45838942730387,-128.4075768188074,-154340.07536028457
533000,-37.07393497052919,-37.048981747856295,-154254.75605448062
534000,0.23298540003551677,0.23389314193021493,-154256.26935322164
535000,0.35927773659562695,0.35022565395588484,-154296.06105101696
536000,-3.138992223214016,-3.1331576338034135,-154254.59504163914
537000,-289.01547093651254,-289.03244805357184,-154522.5217408789
538000,-7.595429182397149,-7.598869631922672,-154219.58607132817
539000,0.43249749386600833,0.4367984515325803,-154237.91931586893
540000,0.5178666391898881,0.517613038554038,-154243.53052549707
541000,0.5611272042977088,0.5548228770769424,-154231.03675926008
542000,-0.1386688089896317,-0.1345817739072984,-154209.60126166188
543000,-3.071585216086625,-3.0736282827203794,-154165.7677906556
544000,0.7534429975787172,0.750835358186442,-154245.39248449405
545000,0.11729152737434088,0.13286363678511115,-154204.7997301981
546000,2.6468727988333485,2.6458185717902816,-154180.93435574896
547000,13.827145409531644,13.829530399444112,-154223.26696565837
548000,-0.22250125907919857,-0.2509494674955655,-154242.72987348767
549000,66.6078532904789,66.59265239841834,-154169.29017254018
550000,-0.34088235049215493,-0.34668377661614214,-154213.26183292537
551000,-2.285660778589773,-2.2838763732511422,-154229.7057752339
552000,-389.07372055124,-389.08721337273084,-154620.9840618026
553000,-259.36077960132513,-259.3944773535138,-154473.28836552377
554000,14.094380093329589,14.099711759481526,-154247.923878165
555000,26.576035027803748,26.5625946395647,-154253.35113687208
556000,-6.888227518049363,-6.88773784455623,-154283.05292491868
557000,0.1397034841880995,0.14365033573683636,-154254.04998630236
558000,1.1186957294321394,1.1185749882804845,-154276.80230736357
559000,5.133575344425754,5.133178801070288,-154321.27710299878
560000,-8.42836820577312,-8.425632859342535,-154325.1095135495
561000,0.08201313201787394,0.08140934366739853,-154282.1128833896
562000,-1.0945926547221236,-1.0923303233906347,-154246.1183839781
563000,0.009521141961272666,0.015110801369788538,-154197.41317362868
564000,45.051481747435226,45.034932394759586,-154170.25115185432
565000,3.2342821997003797,3.242273010356101,-154325.64369761033
566000,-126.84891107391553,-126.85675132420126,-154428.41300838557
567000,19.246807251418783,19.2344663048626,-154228.47519006926
568000,-0.06087379939661253,-0.05993143152699044,-154246.27126774556
569000,22.84772322494275,22.83239880612932,-154222.98869236535
570000,2.4189663671711807,2.4242888928945745,-154209.79401817417
571000,0.031927914463998376,0.027597519016400895,-154160.4684444428
572000,72.34575241074745,72.30598390740069,-154069.7514362536
573000,-0.010809356272892758,-0.004826013341731469,-154165.21331033876
574000,0.23436395165602156,0.24057908367437952,-154183.45940552145
575000,-1.310240335388089,-1.3610374930306424,-154204.29436700337
576000,10.717183898931145,10.71190808411714,-154154.93200228567
577000,-0.7342636163193698,-0.7485636644352445,-154158.44539865784
578000,3.4593690576060108,3.4598622944575865,-154124.7396705309
579000,0.31900353258339487,0.31821072052340277,-154122.59596188326
580000,110.63488382169106,110.59046301906099,-154010.6233023076
581000,0.7155253634673315,0.6945849924914114,-154150.2688971426
582000,-20.908035015509842,-20.88761183029424,-154133.1136281386
583000,-0.07053647835356028,-0.06808844890282514,-154015.37353428965
584000,0.3600718031486744,0.37827115879720646,-154031.79048428993
585000,36.578194485728325,36.55777121002726,-153974.6329515016
586000,0.028837954320217993,0.03132410197841302,-153995.85170169684
587000,100.60545644798694,100.57757924227332,-153899.23984175143
588000,-1.4776994885764436,-1.4818184151479652,-154010.0086237405
589000,31.135564380074882,31.121400111023195,-153924.33097192828
590000,-0.012881537547062817,-0.014527006707224163,-153994.973441819
591000,-0.1490938508417605,-0.14964689090412325,-154009.7405078469
592000,2.5832516378606143,2.6099483864271216,-154059.35772633844
593000,0.04725123461803783,0.054045066575010875,-154043.14071604097
594000,-12.90699257090455,-12.899427686050563,-154030.16329306204
595000,14.04564938063644,14.054478783179881,-154005.3318482454
596000,-1.203365244845694,-1.194960749961904,-153970.4150592105
597000,13.594373301442099,13.60569674322538,-153992.02220139664
598000,23.20173391293839,23.188788188700613,-153947.03563925953
599000,-0.4442179994411242,-0.45676959383054294,-153931.03762959296
600000,1.069146647195015,1.0807720825004088,-153884.6935386139
601000,0.6136818224336683,0.6151229118159479,-153883.48919919343
602000,-0.0404746919958683,-0.0352706794950162,-153868.42276539252
603000,-9.620744258945424,-9.616978156255982,-153892.2142663133
604000,-0.006952686135042386,-0.00511970766766577,-153908.0438251126
605000,0.28072075127956103,0.27914783677475846,-153962.87930108022
606000,0.006889353110342735,0.013787603757881775,-153925.2781621889
607000,0.03360710133781236,0.030566394867640637,-153937.92747043396
608000,3.048368758333581,3.0383292554675387,-153902.9469056581
609000,2.9923538471325917,2.993623996812232,-153903.94347330765
610000,0.14865842317753472,0.14674021446329544,-153965.36433360138
611000,7.794356711380363,7.799585528166266,-154004.93134765804
612000,0.34865039614884913,0.3229114638736541,-153941.50814149374
613000,-0.04215893371826056,-0.02768813230213531,-153930.9712247621
614000,-0.3276950364201298,-0.32443053548659,-153909.68212801265
615000,-0.014171066311724607,-0.004347214055852237,-153910.2654861739
616000,0.5663704666426289,0.5705483350511328,-153857.69109403365
617000,66.38084323540373,66.35097649577638,-153809.07660435286
618000,-0.3136459603393226,-0.3144509199624069,-153859.6429198039
619000,0.43653369677168996,0.434683411068579,-153860.91014525885
620000,-1.0019814045381221,-0.9125623659980406,-153952.47715395625
621000,1.5923093081029784,1.5914529996031563,-153979.54655648363
622000,-0.3132369536693521,-0.3120736117422728,-153926.12827992617
623000,131.71418863563207,131.7153497020166,-153776.63071402992
624000,-327.5783483982313,-327.6242290420407,-154233.68189444035
625000,0.21395086956104775,0.20673251034637308,-153860.8668709652
626000,8.00896983055284,8.001964428350085,-153855.41169042746
627000,-0.4152604240002486,-0.4132104695124168,-153821.92496844323
628000,-0.24622305985252818,-0.2451244430521967,-153817.10097877865
629000,0.5563902872741523,0.5603030693237637,-153814.00042703195
630000,0.8840224634951462,0.8938880753073251,-153812.8154361081
631000,3.4737335347285394,3.4824954538059996,-153816.50730514384
632000,0.9498309130343254,0.9587970357052574,-153748.3015027367
633000,-0.014950998185572358,-0.009940277387254145,-153817.09585336773
634000,-1.3661919879364264,-1.366306553900641,-153831.07177145898
635000,-0.19607380403573804,-0.18703315820670005,-153873.89351867852
636000,7.881233866039974,7.893513682379098,-153891.54832445676
637000,0.011407948292062221,0.01839377052764348,-153895.805779379
638000,99.16957616363705,99.12797450518678,-153793.16801063635
639000,0.03123197267408546,0.032723958774734704,-153846.85784216292
640000,-62.67868694090496,-62.6382548594603,-153974.81837221197
641000,-21.310787007389983,-21.322217614560003,-153891.16551675453
642000,-0.5247319188459106,-0.5291809330741377,-153873.61974513912
643000,1.2289423044691976,1.2299759630527005,-153870.76889801
644000,-0.057076842094381464,-0.05864115926767502,-153870.98268746695
645000,-0.17453192016539348,-0.18541786314810102,-153837.41721720327
646000,0.07809970697388807,0.07521898822387547,-153837.44982602244
647000,-0.14454811715375232,-0.1424318321915962,-153821.7840963112
648000,-0.1229937531392391,-0.1236698131066082,-153853.62810547376
649000,0.0621827319542756,0.05886055568066508,-153840.04705269219
650000,0.04203983263483451,0.038382273264804284,-153827.1796836977
651000,0.9030162198991566,0.9118673523698229,-153837.29779321904
652000,-33.89427304528667,-33.87968097979633,-153845.88709269304
653000,-0.21960621126359914,-0.22177241656773367,-153781.90905292373
654000,0.3499922777316204,0.3379757158978092,-153798.5243997563
655000,8.79851129909276,8.793103375793216,-153771.10506886788
656000,41.23471987196858,41.2163523765562,-153772.83909762788
657000,274.12274370325105,274.1120188694418,-153563.11274091862
658000,-3.218799329506867,-3.217223280042781,-153819.08268078044
659000,-0.21507949776113128,-0.21378095744110018,-153833.53362315177
660000,-1.720122544161439,-1.718541550732227,-153820.64576920506
661000,140.30728559342938,140.27692455511075,-153644.71655903678
662000,-7.3681017644541855,-7.359024042165852,-153832.3590371645
663000,-0.6659893509429918,-0.658895760623803,-153784.634772854
664000,-0.4004945530942746,-0.4076344920065652,-153781.67446580014
665000,-65.87670097276201,-65.85580815399764,-153871.11696276328
666000,123.10890667853253,123.12060699477499,-153648.92867568455
667000,303.61616736727206,303.59752535880017,-153485.07564972367
668000,0.32953021856419373,0.3323080809309484,-153823.7488448938
669000,0.6745089213081036,0.6792782943633798,-153866.20411598263
670000,-2.1913616149685664,-2.1959302433827506,-153869.6610075673
671000,0.9940743912253344,0.9990596758476751,-153869.87462922616
672000,0.12872355515636336,0.1320654912424146,-153857.717648062
673000,16.678574794911604,16.676082546290306,-153877.79212700555
674000,197.55603383200008,197.56065402003634,-153726.76881355618
675000,-0.3280755115054181,-0.33555545906829964,-153905.62978486842
676000,14.957324956021466,14.958583511917128,-153891.70311312968
677000,-1.6093015590795299,-1.6020654228511815,-153879.72591168399
678000,-0.032002031435716026,-0.030454096830043707,-153900.1819125092
679000,62.01917270338087,62.006836110647036,-153898.02319685274
680000,0.41526151219780205,0.4069027034705756,-154025.16343270935
681000,-0.228675386853591,-0.22358584136978596,-153986.58763972437
682000,-0.2297007882302937,-0.204431738363991,-154035.55362982015
683000,0.05392537970972468,0.05687756420129198,-154043.24928459554
684000,-66.87686838361492,-66.86315591915017,-154089.91415810707
685000,13.200636064782792,13.215600009745803,-154014.50929308718
686000,4.098896128672355,4.0994166475381535,-154034.94316361818
687000,236.88290901238105,236.86840705857264,-153785.8032979237
